,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
391,-0.001053129920308038,-0.14803149932591816,0.1459252394853021,0.29395673881122025,True,aipw_full,1.0,5.914331018189048e-08,-1.2243226693712341
392,0.009692792226790758,-0.13338998266189622,0.15277556711547774,0.28616554977737396,True,adaptive-plugin,0.5,0.00011030729902652568,-1.2511847902532136
393,0.04360077956793307,-0.04857924648284627,0.13578080561871242,0.1843600521015587,True,adaptive-balance,0.5,0.0019723116522691836,-1.6908646285221525
394,0.10454464573567568,-0.05717976658384777,0.2662690580551991,0.3234488246390469,True,random,0.5,0.0110995878808694,-1.128714370324539
395,-0.0017743469736104522,-0.16975594195462262,0.16620724800740172,0.33596318996202434,True,aipw_full,1.0,9.300886343094101e-07,-1.0907536787048273
396,0.009726728165103338,-0.12042174834390476,0.13987520467411144,0.2602969530180162,True,adaptive-plugin,0.5,0.00011102129054506063,-1.3459321727050801
397,-0.061701966033147926,-0.16574274036970943,0.042338808303413564,0.20808154867312298,True,adaptive-balance,0.5,0.003707839328395067,-1.5698252151881467
398,-0.032215217334103596,-0.19318868400642794,0.12875824933822075,0.3219469333446487,True,random,0.5,0.0009862916992005462,-1.1333685502967696
399,-0.0017085439438163652,-0.18777209098780623,0.1843550031001735,0.3721270940879797,True,aipw_full,1.0,8.074963375903145e-07,-0.9885198322841875
400,-0.0008422094637875466,-0.1463621307693221,0.14467771184174702,0.29103984261106913,True,adaptive-plugin,0.6,1.041580088683827e-09,-1.2342951049935695
401,-0.008123554247513431,-0.10286199662638583,0.08661488813135897,0.1894768847577448,True,adaptive-balance,0.6,5.348901269157304e-05,-1.663488242070054
402,0.0701251330206526,-0.07499372344295646,0.21524398948426166,0.2902377129272181,True,random,0.6,0.0050317840089997845,-1.2370549920229539
403,-0.0005413021083814362,-0.13957241642618312,0.13848981220942025,0.27806222863560337,True,aipw_full,1.0,7.216413756250838e-08,-1.2799103463278714
404,0.001822016448720487,-0.13923633931098198,0.14288037220842295,0.28211671151940493,True,adaptive-plugin,0.6,6.9271733967962796e-06,-1.2654344230286645
405,-0.0032349425320640224,-0.09067865672722236,0.08420877166309432,0.17488742839031668,True,adaptive-balance,0.6,5.880656952845693e-06,-1.7436127783842323
406,-0.10589664682525424,-0.2501407720051263,0.038347478354617826,0.2884882503597441,True,random,0.6,0.011043216803870297,-1.243100920519335
407,-0.0015158371031240847,-0.14639885783078926,0.1433671836245411,0.28976604145533036,True,aipw_full,1.0,4.982964466540987e-07,-1.2386814352047455
408,0.0018294270479813912,-0.13413902938325156,0.13779788347921434,0.2719369128624659,True,adaptive-plugin,0.6,6.96623700268803e-06,-1.3021851775935587
409,-0.017063171525726784,-0.10281709798292699,0.06869075493147342,0.1715078529144004,True,adaptive-balance,0.6,0.00026416766687974613,-1.763126223836113
410,0.02230090658249506,-0.12558236876651974,0.17018418193150986,0.2957665506980296,True,random,0.6,0.0005341110422778598,-1.2181848159040514
411,-0.002336443946570177,-0.15078171017473432,0.14610882228159397,0.2968905324563283,True,aipw_full,1.0,2.3302266823462583e-06,-1.2143917857089719
412,0.005179043154356577,-0.14299312297629233,0.15335120928500548,0.2963443322612978,True,adaptive-plugin,0.6,3.5867870638843484e-05,-1.216233216082864
413,-0.023956505993581123,-0.11915811473065248,0.07124510274349023,0.1904032174741427,True,adaptive-balance,0.6,0.0005357637050667689,-1.6586112582690014
414,0.017879231476741086,-0.12727404293649183,0.163032505889974,0.29030654882646584,True,random,0.6,0.00034928497887515855,-1.2368178493824862
415,0.00047660611214450643,-0.14336476653089106,0.14431797875518007,0.28768274528607113,True,aipw_full,1.0,1.6551904618615226e-06,-1.245896984897949
416,0.027825210906980646,-0.10636579855375139,0.16201622036771268,0.26838201892146407,True,adaptive-plugin,0.6,0.000819971635169058,-1.3153438697149802
417,0.020641526013201017,-0.0695575619803065,0.11084061400670854,0.18039817598701505,True,adaptive-balance,0.6,0.000460165220095123,-1.7125887823414532
418,0.0009225871350365678,-0.1459802380236273,0.14782541229370044,0.29380565031732775,True,random,0.6,3.0016362189001123e-06,-1.224836783577978
419,-0.000691254602192215,-0.1411187785702077,0.13973626936582326,0.28085504793603094,True,aipw_full,1.0,1.4085260859440066e-08,-1.269916586385514
420,0.011017964839257544,-0.12821441496934916,0.15025034464786424,0.2784647596172134,True,adaptive-plugin,0.6,0.00013989923693521027,-1.2784637640046368
421,-0.03594491099499064,-0.13453625144484233,0.06264642945486106,0.1971826808997034,True,adaptive-balance,0.6,0.001234466471843758,-1.6236246657226616
422,0.009558833377920628,-0.140789333346087,0.15990700010192826,0.3006963334480153,True,random,0.6,0.00010751137724824446,-1.2016543824507024
423,-0.0006833174650653362,-0.14511624311398713,0.14374960818385646,0.2888658512978436,True,aipw_full,1.0,1.603223917160745e-08,-1.2417928809960896
424,0.012017781403298233,-0.12172112836491361,0.14575669117151008,0.2674778195364237,True,adaptive-plugin,0.6,0.00016455033233851667,-1.3187186337047778
425,0.02650293387732494,-0.06523691844368452,0.11824278619833441,0.18347970464201893,True,adaptive-balance,0.6,0.0007459928578688512,-1.69565121901019
426,-0.03999549461562324,-0.18685037017843337,0.10685938094718689,0.29370975112562026,True,random,0.6,0.0015355080084184056,-1.225163240356213
427,-0.002670128365173552,-0.15208079152630674,0.14674053479595964,0.2988213263222664,True,aipw_full,1.0,3.4603158443221783e-06,-1.2079094550365996
428,0.0006168175727835346,-0.15276120350468508,0.15399483865025215,0.30675604215493724,True,adaptive-plugin,0.6,2.0356255972471736e-06,-1.1817024982584974
429,-0.011659563058950884,-0.1104893410003382,0.08717021488243644,0.19765955588277465,True,adaptive-balance,0.6,0.00011771440853657251,-1.6212091429111826
430,0.003671872894612682,-0.1457404359274972,0.15308418171672256,0.29882461764421975,True,random,0.6,2.0086610464588233e-05,-1.207898440749674
431,-0.001841751222074861,-0.15095435910147814,0.14727085665732842,0.29822521575880656,True,aipw_full,1.0,1.0646427683630488e-06,-1.2099063203377975
432,0.014184919755585224,-0.13903545310743196,0.1674052926186024,0.30644074572603436,True,adaptive-plugin,0.6,0.0002248456974471059,-1.1827308678224642
433,-0.025136975775440384,-0.11696285949832468,0.0666889079474439,0.18365176744576858,True,adaptive-balance,0.6,0.0005918048669674268,-1.6947138827727433
434,-0.027201260364259405,-0.17562265506423735,0.12122013433571854,0.2968427893999559,True,random,0.6,0.000696502004662909,-1.2145526089429652
435,0.000892510340562036,-0.13876385064951313,0.1405488713306372,0.27931272198015034,True,aipw_full,1.0,2.8983233513334243e-06,-1.2754232575511668
436,0.007123205277551947,-0.1446218711647985,0.1588682817199024,0.3034901528847009,True,adaptive-plugin,0.6,6.293472963882363e-05,-1.1924061141993825
437,0.013062276297381104,-0.08164000903002751,0.10776456162478971,0.18940457065481722,True,adaptive-balance,0.6,0.00019243827246596642,-1.6638699662361363
438,0.017829511447259527,-0.12930775863072752,0.16496678152524658,0.2942745401559741,True,random,0.6,0.00034742899904621435,-1.2232421373184925
439,-0.0006011537031501701,-0.14418645182585543,0.1429841444195551,0.2871705962454105,True,aipw_full,1.0,4.359002403471706e-08,-1.2476788278104411
440,0.012181527355907051,-0.13288515856463792,0.15724821327645203,0.29013337184108995,True,adaptive-plugin,0.6,0.00016877811866912573,-1.2374145588242325
441,-0.050231480344177126,-0.16959601907511412,0.06913305838675986,0.23872907746187397,True,adaptive-balance,0.6,0.0024424890509127774,-1.4324259371288952
442,-0.0751661802600514,-0.22169141612461446,0.07135905560451167,0.2930504717291261,True,random,0.6,0.0055288510688095375,-1.2274104263386734
443,-0.0004219250166839217,-0.14454605403021187,0.14370220399684402,0.2882482580270559,True,aipw_full,1.0,1.5055247960599514e-07,-1.243933163122501
444,0.0028405214275475377,-0.13401133578098803,0.1396923786360831,0.27370371441707114,True,adaptive-plugin,0.6,1.332583902044439e-05,-1.295709091902011
445,-0.039084548144334375,-0.1341836183539476,0.05601452206527885,0.19019814041922645,True,adaptive-balance,0.6,0.0014649459390969036,-1.6596889058943178
446,-0.010094725951202421,-0.1573971312936198,0.13720767939121495,0.29460481068483474,True,random,0.6,8.62073254804946e-05,-1.2221204455389532
447,-0.003239851854419218,-0.16630266076122444,0.159822957052386,0.32612561781361044,True,aipw_full,1.0,5.904491332401639e-06,-1.1204726411196477
448,0.012300802936902722,-0.1280404875888004,0.15264209346260585,0.28068258105140625,True,adaptive-plugin,0.6,0.00017189147399947424,-1.2705308529320272
449,-0.014862461102809643,-0.11139101211097001,0.08166608990535072,0.19305710201632073,True,adaptive-balance,0.6,0.00019747346334298674,-1.6447692684672415
450,-0.03735399586266763,-0.18675808818859368,0.11205009646325842,0.2988081846518521,True,random,0.6,0.0013354683153495952,-1.207953434358822
451,0.00012513235007427514,-0.1378190265618547,0.13806929126200326,0.275888317823858,True,aipw_full,1.0,8.743527143162281e-07,-1.2877591407218278
452,-0.00021323277633700233,-0.14961724092153672,0.14919077536886272,0.29880801629039944,True,adaptive-plugin,0.6,3.56054670128834e-07,-1.2079539978022242
453,-0.00922659784408697,-0.11199211427922325,0.0935389185910493,0.20553103287027255,True,adaptive-balance,0.6,7.084019754277663e-05,-1.5821582449127687
454,-0.0356763211730331,-0.1849266453208126,0.1135740029747464,0.298500648295559,True,random,0.6,0.0012156648189492838,-1.20898317430742
455,0.0006258512042732756,-0.13675784364876703,0.13800954605731358,0.2747673897060806,True,aipw_full,1.0,2.061484734737118e-06,-1.2918303948675347
456,0.008954785693272349,-0.14572914543222076,0.16363871681876546,0.3093678622509862,True,adaptive-plugin,0.6,9.53497886506292e-05,-1.1732242174372975
457,-0.002282818475031978,-0.08245922243208777,0.07789358548202381,0.16035280791411158,True,adaptive-balance,0.6,2.1693829506393347e-06,-1.8303788418387512
458,0.00523212192580913,-0.14243002566329016,0.15289426951490842,0.2953242951781986,True,random,0.6,3.6506463300398824e-05,-1.2196812207475447
459,0.002492790875384343,-0.13563816697255116,0.14062374872331984,0.276261915695871,True,aipw_full,1.0,1.090800444253845e-05,-1.286405893339698
460,-0.005930147575659572,-0.13047796357039382,0.11861766841907466,0.24909563198946846,True,adaptive-plugin,0.6,2.6216567154442623e-05,-1.3899183920364788
461,0.029941806643570823,-0.07483376875755668,0.13471738204469833,0.209551150802255,True,adaptive-balance,0.6,0.0009456696721634445,-1.5627874128473007
462,0.020954598081886044,-0.12267962810828584,0.16458882427205793,0.28726845238034376,True,random,0.6,0.0004736949413577426,-1.2473381262647718
463,0.0007263806691037988,-0.14269140447514272,0.14414416581335032,0.28683557028849305,True,aipw_full,1.0,2.3602687352604625e-06,-1.2488461532312953
464,0.004231196698537332,-0.13769850775145065,0.1461609011485253,0.28385940889997596,True,adaptive-plugin,0.6,2.5413018318217337e-05,-1.2592762024778241
465,-0.0027188344864865766,-0.09328049585963581,0.08784282688666266,0.18112332274629847,True,adaptive-balance,0.6,3.6438936460519278e-06,-1.708577138584037
466,0.01586205080944425,-0.12995007796422844,0.16167417958311694,0.2916242575473454,True,random,0.6,0.0002779551423022645,-1.232289094559445
467,0.0010744904981074832,-0.13510580278057696,0.13725478377679193,0.2723605865573689,True,aipw_full,1.0,3.5510630151762976e-06,-1.300628404759142
468,0.015396874120257809,-0.113831902620457,0.14462565086097262,0.2584575534814296,True,adaptive-plugin,0.6,0.0002626606924543049,-1.3530238016830856
469,0.01676167591572164,-0.0701493812427476,0.10367273307419088,0.17382211431693848,True,adaptive-balance,0.6,0.00030876154334369757,-1.7497228342167566
470,-0.10263709037966762,-0.24908212579449673,0.0438079450351615,0.29289007082965823,True,random,0.6,0.010368769380494351,-1.2279579252462391
471,-0.0015702116910408792,-0.15364353646203752,0.15050311307995576,0.3041466495419933,True,aipw_full,1.0,5.780192117554508e-07,-1.1902452940841088
472,0.020549328892541574,-0.13846819280828812,0.17956685059337127,0.3180350434016594,True,adaptive-plugin,0.6,0.0004562181943514282,-1.1455937028971779
473,0.039055999819268994,-0.044862678651094834,0.12297467828963282,0.16783735694072766,True,adaptive-balance,0.6,0.0015892928342697173,-1.7847598819514243
474,0.04328522268972834,-0.10511820269437672,0.1916886480738334,0.2968068507682101,True,random,0.6,0.001944383014921088,-1.2146736858521654
475,-0.00031618115042597594,-0.14870149517655337,0.14806913287570142,0.2967706280522548,True,aipw_full,1.0,2.4379379603647366e-07,-1.2147957346740725
476,0.019697218151987772,-0.11935043642488269,0.15874487272885823,0.2780953091537409,True,adaptive-plugin,0.6,0.00042054336911073796,-1.279791385364731
477,-0.04594349086149929,-0.13669507151687085,0.04480808979387227,0.18150316131074312,True,adaptive-balance,0.6,0.0020370377795038,-1.706482207738873
478,0.012774327559287868,-0.1373984986688272,0.16294715378740293,0.3003456524562301,True,random,0.6,0.0001845322149228836,-1.202821292715883
479,-0.0023826971292979504,-0.1555297016771046,0.1507643074185087,0.3062940090956133,True,aipw_full,1.0,2.4735777464284753e-06,-1.1832098242781623
