,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
199,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
200,-0.033717607937647553,-0.19313243756461787,0.12569722168932276,0.31882965925394063,True,adaptive-plugin,0.3,0.001082914876050883,-1.1430983023472376
201,-0.03898442417166337,-0.18820160490084845,0.11023275655752171,0.29843436145837016,True,adaptive-balance,0.3,0.001457291551454899,-1.2092052649416707
202,0.14873825919628925,-0.06483448676239625,0.3623110051549747,0.42714549191737095,True,random,0.3,0.02236466266967537,-0.8506305933033156
203,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
204,-0.0823893939482947,-0.29703418686324967,0.1322553989666603,0.42928958582991,True,adaptive-plugin,0.3,0.006655207968297754,-0.8456235625366397
205,0.00025399397821079805,-0.10466619907399238,0.10517418703041398,0.20984038610440636,True,adaptive-balance,0.3,1.1319468790719675e-06,-1.5614081034309
206,-0.02408244499789791,-0.23455028543558773,0.1863853954397919,0.42093568087537964,True,random,0.3,0.0005416096776703993,-0.8652752339894536
207,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
208,0.01920938722172516,-0.14283197824513444,0.18125075268858476,0.3240827309337192,True,adaptive-plugin,0.3,0.00040077330000802915,-1.1267564533961048
209,-0.04183522804601936,-0.15224867907045506,0.06857822297841634,0.2208269020488714,True,adaptive-balance,0.3,0.001683074592067715,-1.51037613301151
210,-0.07573091197796022,-0.28737419004209075,0.1359123660861703,0.42328655612826105,True,random,0.3,0.005613152649902615,-0.8597058916377065
211,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
212,-0.008316564351952493,-0.18373899852757666,0.16710586982367168,0.35084486835124834,True,adaptive-plugin,0.3,5.63494700572208e-05,-1.0474111237232882
213,-0.03661533604960976,-0.14792804930318879,0.07469737720396927,0.22262542650715805,True,adaptive-balance,0.3,0.0012820266767330135,-1.5022646215643407
214,-0.0790747300276391,-0.3032342752206395,0.1450848151653613,0.4483190903860008,True,random,0.3,0.006125377992976756,-0.8022500447747019
215,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
216,0.04971156802878329,-0.15737152133425922,0.25679465739182583,0.4141661787260851,True,adaptive-plugin,0.3,0.002552422363657546,-0.8814879878063098
217,-0.0027382391589763078,-0.10500919236959116,0.09953271405163855,0.2045419064212297,True,adaptive-balance,0.3,3.7183532894380517e-06,-1.5869824031175914
218,-0.011619177097914601,-0.21282434890217394,0.18958599470634474,0.4024103436085187,True,random,0.3,0.00011683969432656461,-0.9102829557344286
219,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
220,0.028896877337200033,-0.14345523103159705,0.2012489857059971,0.34470421673759416,True,adaptive-plugin,0.3,0.0008824947553156082,-1.0650685724688835
221,0.03275132870842423,-0.08429226396228129,0.14979492137912975,0.23408718534141104,True,adaptive-balance,0.3,0.0011263584850604862,-1.4520616460886022
222,0.04381246927483695,-0.15742014299259316,0.24504508154226706,0.4024652245348602,True,random,0.3,0.0019911590475013576,-0.9101465845272538
223,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
224,-0.05190909703263791,-0.2403272191398576,0.1365090250745818,0.3768362442144394,True,adaptive-plugin,0.3,0.0026111242639771434,-0.9759445513770781
225,-0.03322676834636895,-0.1375883788483046,0.0711348421555667,0.2087232210038713,True,adaptive-balance,0.3,0.001050851023012525,-1.566746206096276
226,0.08770418326943785,-0.12578361387770864,0.30119198041658435,0.426975594294293,True,random,0.3,0.007834749300105437,-0.8510284236064457
227,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
228,0.10708662949084358,-0.06623287005375231,0.2804061290354395,0.3466389990891918,True,adaptive-plugin,0.3,0.011641668832604701,-1.0594713890194805
229,-0.031831751870344704,-0.14474964410922347,0.08108614036853408,0.22583578447775757,True,adaptive-balance,0.3,0.0009623530633768635,-1.4879471611792443
230,0.01448520077526061,-0.19359779811691105,0.22256819966743227,0.4161659977843433,True,random,0.3,0.00023394120725651096,-0.8766710651779821
231,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
232,-0.044158217924741394,-0.27303191128791954,0.18471547543843675,0.4577473867263563,True,adaptive-plugin,0.3,0.001879073550694235,-0.7814378043977043
233,-0.05816867260499814,-0.15501919707305295,0.03868185186305666,0.1937010489361096,True,adaptive-balance,0.3,0.0032900246713620947,-1.6414392933225712
234,0.13208105679960447,-0.07063709621537848,0.33479920981458744,0.40543630602996594,True,random,0.3,0.017660015952342827,-0.9027914929061457
235,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
236,0.08582939011228419,-0.0835791731316993,0.25523795335626764,0.3388171264879669,True,adaptive-plugin,0.3,0.007506372819462408,-1.0822947670451297
237,-0.10090091178697091,-0.20028027286756728,-0.0015215507063745387,0.19875872216119275,False,adaptive-balance,0.3,0.01001820344522674,-1.6156636413228558
238,0.0062201743148964095,-0.20352796187045352,0.21596831050024634,0.41949627237069986,True,random,0.3,4.942245025023506e-05,-0.8687006390006494
239,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
240,-0.014754926547234093,-0.15099460867681744,0.12148475558234925,0.2724793642591667,True,adaptive-plugin,0.4,0.00019446276292826525,-1.3001923952356058
241,0.005753859649961002,-0.08740387863047998,0.09891159793040198,0.18631547656088196,True,adaptive-balance,0.4,4.308341259742941e-05,-1.68031393149766
242,0.04910977533414951,-0.13087872230167794,0.22909827296997695,0.3599769952716549,True,random,0.4,0.0024919775740795667,-1.0217151515969836
243,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
244,0.02104640401865343,-0.15698321610272836,0.19907602414003522,0.3560592402427636,True,adaptive-plugin,0.4,0.0004776995965568464,-1.03265815679761
245,0.008663107576442508,-0.08489257759358212,0.10221879274646714,0.18711137034004927,True,adaptive-balance,0.4,8.973855353749541e-05,-1.6760512760892274
246,-0.011169640393633662,-0.19570223275030335,0.17336295196303603,0.3690651847133394,True,random,0.4,0.00010732347628671481,-0.9967819982031241
247,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
248,0.008177075941091738,-0.12773519764941377,0.14408934953159724,0.271824547181011,True,adaptive-plugin,0.4,8.076638262021643e-05,-1.3025984679471831
249,0.025784056986230652,-0.06945244999057455,0.12102056396303586,0.1904730139536104,True,adaptive-balance,0.4,0.0007072404599655714,-1.658244753486136
250,-0.024738453885543077,-0.199726793111471,0.15024988534038486,0.34997667845185587,True,random,0.4,0.000572573970885575,-1.0498887597134519
251,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
252,0.04008368429695952,-0.11453521699314398,0.19470258558706302,0.309237802580207,True,adaptive-plugin,0.4,0.0016722881764001485,-1.173644710426902
253,0.005297909479605956,-0.09885834282906122,0.10945416178827314,0.20831250461733436,True,adaptive-balance,0.4,3.730577571692183e-05,-1.5687159007487572
254,0.0277232755921627,-0.14827237089298007,0.20371892207730546,0.35199129297028553,True,random,0.4,0.0008141441605592685,-1.0441488395698477
255,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
256,0.042647770597160406,-0.09992027277697305,0.18521581397129386,0.2851360867482669,True,adaptive-plugin,0.4,0.0018885722578052188,-1.2547887153167347
257,-0.02636985110635004,-0.1176498092493933,0.06491010703669323,0.18255991628608653,True,adaptive-balance,0.4,0.000653309263113823,-1.7006768514240937
258,-0.11293358007548782,-0.29257928627075713,0.06671212611978147,0.3592914123905386,True,random,0.4,0.012571711573356507,-1.0236214860930817
259,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
260,0.01885095610892573,-0.13610433861932825,0.1738062508371797,0.30991058945650796,True,adaptive-plugin,0.4,0.00038655067631118955,-1.171471444212351
261,0.028585951381484453,-0.05824956730046897,0.11542147006343788,0.17367103736390685,True,adaptive-balance,0.4,0.0008641181916441918,-1.750592359050956
262,-0.046023586626463886,-0.22822525881850214,0.13617808556557437,0.3644033443840765,True,random,0.4,0.0020442742080487653,-1.009493935855583
263,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
264,0.05053087499285036,-0.12349392362464795,0.22455567361034867,0.3480495972349966,True,adaptive-plugin,0.4,0.0026358788676387676,-1.0554102885725656
265,-0.047593513307036206,-0.16877870163555803,0.0735916750214856,0.2423703766570436,True,adaptive-balance,0.4,0.0021887031108965395,-1.4172882407655922
266,-0.050061466855671255,-0.22724987574924235,0.12712694203789984,0.3543768177871422,True,random,0.4,0.002425713297157359,-1.0373944749552035
267,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
268,0.0810255625433779,-0.06510644838155019,0.22715757346830598,0.29226402184985617,True,adaptive-plugin,0.4,0.006697048812654285,-1.2300977008250318
269,-0.012813345911907303,-0.11747844282828436,0.09185175100446975,0.2093301938327541,True,adaptive-balance,0.4,0.00014408185086108063,-1.5638423989087453
270,0.0014565535742188107,-0.17237739618790007,0.1752905033363377,0.34766789952423777,True,random,0.4,5.136974735549175e-06,-1.056507566564953
271,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
272,-0.0768273791046502,-0.20982206723201882,0.05616730902271841,0.26598937625473723,True,adaptive-plugin,0.4,0.005778651664704371,-1.324298909889982
273,0.03241590957992757,-0.06173368161945554,0.12656550077931067,0.1882991823987662,True,adaptive-balance,0.4,0.0011039568107704195,-1.6697231853424441
274,-0.0615783667821147,-0.2485717789247303,0.1254150453605009,0.3739868242852312,True,random,0.4,0.003692802186544065,-0.9835347113720411
275,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
276,-0.056184459857293145,-0.21582631093816174,0.10345739122357545,0.3192837021617372,True,adaptive-plugin,0.4,0.003066337898639671,-1.141675222963929
277,-0.020918789446000896,-0.1375107307205995,0.0956731518285977,0.2331838825491972,True,adaptive-balance,0.4,0.00040436598917067013,-1.4559279411773327
278,0.046115147904655096,-0.13150587615779788,0.22373617196710807,0.35524204812490595,True,random,0.4,0.002201963494189925,-1.0349558961403031
279,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
280,-0.006402746030718887,-0.14736943681969214,0.13456394475825437,0.2819333815779465,True,adaptive-plugin,0.4,3.127952466769998e-05,-1.2660844714912307
281,-0.004427737653466712,-0.11056305819248455,0.10170758288555112,0.21227064107803567,True,adaptive-balance,0.4,1.3088489210052316e-05,-1.5498932096237086
282,-0.05177905338877742,-0.23251491899730098,0.12895681221974614,0.3614717312170471,True,random,0.4,0.0025978509331140535,-1.017571439010703
283,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
284,0.04708546175402162,-0.09790202066322076,0.192072944171264,0.28997496483448476,True,adaptive-plugin,0.4,0.0022939691206379912,-1.2379606878850562
285,-0.06150345037960214,-0.16952323251849477,0.04651633175929047,0.21603956427778523,True,adaptive-balance,0.4,0.0036837026945619597,-1.5322937201184639
286,-0.0205270173016181,-0.20224919480799647,0.16119516020476027,0.36344435501275674,True,random,0.4,0.00038876329726855594,-1.0121290748470126
287,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
288,-0.01159760398835974,-0.15089213303873705,0.12769692506201757,0.2785890581007546,True,adaptive-plugin,0.4,0.00011637378183837768,-1.2780174929922117
289,0.054676434996563494,-0.043281503084545425,0.15263437307767241,0.19591587616221784,True,adaptive-balance,0.4,0.0030787373601379804,-1.6300699151396907
290,0.03182567390221258,-0.15080897032657586,0.21446031813100103,0.3652692884575769,True,random,0.4,0.0010650830300248976,-1.0071204208269104
291,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
292,0.035269074691625435,-0.10886260649324897,0.17940075587649984,0.2882633623697488,True,adaptive-plugin,0.4,0.001301695008435281,-1.2438807640305765
293,0.009121715147307308,-0.07917242866266531,0.09741585895727993,0.17658828761994524,True,adaptive-balance,0.4,9.863769339663244e-05,-1.7339343145295103
294,-0.04258560480555462,-0.22176466435251743,0.1365934547414082,0.3583581190939256,True,random,0.4,0.0017452065088421817,-1.026222459916144
295,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
296,0.04196697540124794,-0.10911396379808186,0.19304791460057774,0.3021618783986596,True,adaptive-plugin,0.4,0.001829864144226999,-1.196792384027694
297,-0.008346348716278151,-0.10223433874239742,0.08554164130984111,0.18777598005223853,True,adaptive-balance,0.4,5.6797517476307165e-05,-1.672505622133369
298,-0.06652011886581866,-0.2425071897822862,0.10946695205064888,0.3519741418329351,True,random,0.4,0.004317828139637613,-1.0441975667842986
299,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
300,-0.07998956232251131,-0.21790999324286187,0.05793086859783925,0.2758408618407011,True,adaptive-plugin,0.4,0.006269413233463232,-1.2879311670891944
301,-0.05067448684371234,-0.14990750620510646,0.04855853251768176,0.1984660387227882,True,adaptive-balance,0.4,0.002486473436444228,-1.6171372830501218
302,0.02071221159983838,-0.16036410084964528,0.20178852404932204,0.3621526248989673,True,random,0.4,0.00046320283489260884,-1.0156895402683055
303,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
304,0.11756659648341516,-0.057818715927887426,0.2929519088947178,0.35077062482260524,True,adaptive-plugin,0.4,0.014013003429505105,-1.0476227596681684
305,-0.04355863158930595,-0.13901766597480203,0.05190040279619014,0.19091806877099218,True,adaptive-balance,0.4,0.001827450979387195,-1.6559109022790497
306,-0.11130881578744678,-0.2925992570811594,0.06998162550626588,0.3625808825874253,True,random,0.4,0.01221000244668801,-1.0145077051968456
307,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
308,0.05923558622363778,-0.1133875569851382,0.23185872943241376,0.34524628641755195,True,adaptive-plugin,0.4,0.003605464732367151,-1.063497242963323
309,0.04067199827227841,-0.05813999704163103,0.13948399358618785,0.19762399062781888,True,adaptive-balance,0.4,0.001720750866311816,-1.621389090978162
310,0.02402231920849962,-0.15702414896229985,0.2050687873792991,0.36209293634159895,True,random,0.4,0.00061664089595176,-1.0158543698805196
311,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
312,-0.044282117333614424,-0.20743081676909542,0.11886658210186657,0.326297398870962,True,adaptive-plugin,0.4,0.00188983055478394,-1.119946047002248
313,-0.04848693128074211,-0.16018335021054114,0.06320948764905693,0.22339283785959807,True,adaptive-balance,0.4,0.0022730958843533294,-1.4988234525762778
314,-0.045619849972977744,-0.2280415052465443,0.1368018053005888,0.3648433105471331,True,random,0.4,0.0020079283952971596,-1.0082873037415714
315,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
316,-0.03090025655439954,-0.16721960550511103,0.10541909239631195,0.272638697901423,True,adaptive-plugin,0.4,0.0009054273944452193,-1.2996078112423246
317,0.03649946504984236,-0.06409878589401113,0.13709771599369586,0.201196501887707,True,adaptive-balance,0.4,0.0013919914025086822,-1.6034732271516965
318,-0.07306798183347674,-0.24878494421788605,0.10264898055093258,0.35143392476881863,True,random,0.4,0.005221225195786339,-1.04573356614506
319,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
320,-0.019423690508976188,-0.1603580680369563,0.12151068701900392,0.2818687550559602,True,adaptive-plugin,0.5,0.00034647185901048183,-1.2663137239827347
321,-0.006630785661154159,-0.10601425848537685,0.09275268716306853,0.19876694564844538,True,adaptive-balance,0.5,3.388229143135417e-05,-1.6156222679579653
322,-0.03580850576408301,-0.19496635713852026,0.12334934561035424,0.3183157027488745,True,random,0.5,0.0012248998894612093,-1.144711612738218
323,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
324,-0.04122488975642624,-0.20143820414720942,0.11898842463435694,0.32042662878156636,True,adaptive-plugin,0.5,0.0016333684916720755,-1.1381019561878873
325,0.010902616336855186,-0.08012724495651789,0.10193247763022827,0.18205972258674616,True,adaptive-balance,0.5,0.0001371838809284248,-1.7034204996524687
326,-0.021315125384710254,-0.18634441108707153,0.14371416031765102,0.33005857140472256,True,random,0.5,0.00042046279400526483,-1.108485151165719
327,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
328,0.11109247184425097,-0.03777790058998551,0.2599628442784875,0.297740744868473,True,adaptive-plugin,0.5,0.01252214886877609,-1.2115321547949935
329,-0.048269359979218884,-0.15418419727522426,0.05764547731678647,0.2118296745920107,True,adaptive-balance,0.5,0.0022523969297682505,-1.551972748962136
330,0.09927644906496802,-0.06331061135041435,0.2618635094803504,0.3251741208307648,True,random,0.5,0.010017284464134827,-1.123394483716268
331,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
332,0.02197523774028276,-0.11015222761493451,0.15410270309550003,0.26425493071043454,True,adaptive-plugin,0.5,0.0005191641398164317,-1.330840995142165
333,-0.01051273306004974,-0.1185072739435508,0.09748180782345132,0.21598908176700213,True,adaptive-balance,0.5,9.414427187799105e-05,-1.5325274199505239
334,0.05152017498247807,-0.10926769243037418,0.21230804239533033,0.3215757348257045,True,random,0.5,0.002738440509562572,-1.1345221959365372
335,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
336,-0.02674171578106077,-0.15778037158255367,0.10429694002043213,0.2620773116029858,True,adaptive-plugin,0.5,0.0006724572055251891,-1.3391157362951605
337,-0.02352614420768495,-0.1189651069584059,0.071912818543036,0.1908779255014419,True,adaptive-balance,0.5,0.0005160261178855887,-1.6561211887686955
338,0.053370747623853965,-0.11221824806604738,0.2189597433137553,0.3311779913798027,True,random,0.5,0.0029355464718644644,-1.1050993098269466
339,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
340,0.022440030086813056,-0.105685666004984,0.1505657261786101,0.2562513921835941,True,adaptive-plugin,0.5,0.0005405609204273285,-1.3615963156326905
341,0.005217838485628068,-0.09582741132882884,0.10626308830008498,0.20209049962891382,True,adaptive-balance,0.5,3.633406457275844e-05,-1.5990396639460955
342,0.05513768819986464,-0.10985980516964575,0.22013518156937503,0.3299949867390208,True,random,0.5,0.0031301366473271857,-1.1086778163369433
343,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
344,-0.011284687201276844,-0.1445795120134651,0.12201013761091142,0.26658964962437653,True,adaptive-plugin,0.5,0.00010972041390481095,-1.3220446956056764
345,0.06302302164396645,-0.025908847065288954,0.15195489035322185,0.1778637374185108,True,adaptive-balance,0.5,0.0040746464744089135,-1.726737541970928
346,-0.061927743376966826,-0.22300054504472974,0.09914505829079609,0.32214560333552583,True,random,0.5,0.00373538638543065,-1.1327516513704083
347,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
348,-0.04692375170019336,-0.19715297477182314,0.10330547137143642,0.30045844614325956,True,adaptive-plugin,0.5,0.002126484003609302,-1.202445816953925
349,-0.08633347951590475,-0.2078607165980873,0.03519375756627781,0.24305447416436513,True,adaptive-balance,0.5,0.007314276505119888,-1.4144696872488107
350,0.11104347839433903,-0.053507715890876106,0.2755946726795542,0.3291023885704303,True,random,0.5,0.01251118629911224,-1.1113863651727325
351,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
352,0.06491683533693471,-0.06953335594419474,0.19936702661806416,0.2689003825622589,True,adaptive-plugin,0.5,0.004320008462997554,-1.3134142930149166
353,0.018314923890410895,-0.08619523359748993,0.12282508137831172,0.20902031497580165,True,adaptive-balance,0.5,0.00036576026368040734,-1.5653238308998656
354,0.014229193728061529,-0.1416957670933082,0.17015415454943125,0.31184992164273945,True,random,0.5,0.0002261754212887913,-1.1652332272759038
355,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
356,0.04961779532239141,-0.09976488240751866,0.19900047305230148,0.29876535545982014,True,adaptive-plugin,0.5,0.002542956080661004,-1.208096778028615
357,0.020681047044453504,-0.07362326654177871,0.11498536063068572,0.18860862717246443,True,adaptive-balance,0.5,0.0004618623498038672,-1.6680811666027529
358,0.030458263661448548,-0.12691078078099463,0.18782730810389173,0.31473808888488636,True,random,0.5,0.0009777003065572529,-1.1560144498718063
359,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
360,0.00643901273869063,-0.12734305465612641,0.14022108013350768,0.2675641347896341,True,adaptive-plugin,0.5,5.254725700221432e-05,-1.3183959851600746
361,0.005207596744269072,-0.10493847782522589,0.11535367131376403,0.22029214913898992,True,adaptive-balance,0.5,3.621069965267018e-05,-1.5128006629446273
362,-0.00750533282537913,-0.17442626343272816,0.1594155977819699,0.33384186121469805,True,random,0.5,4.482833940109137e-05,-1.097087867544545
363,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
364,0.03472735966433749,-0.10307478333299272,0.1725295026616677,0.2756042859946604,True,adaptive-plugin,0.5,0.0012628993791442252,-1.2887891884589835
365,0.06163650069583082,-0.0648630378018327,0.18813603919349434,0.25299907699532703,True,adaptive-balance,0.5,0.003899557448994591,-1.3743694385010856
366,-0.058720924912878614,-0.22210529408600305,0.10466344426024582,0.32676873834624887,True,random,0.5,0.003353682643370101,-1.118502580467188
367,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
368,-0.024852123363089507,-0.16602173574897683,0.11631748902279782,0.28233922477177464,True,adaptive-plugin,0.5,0.0005780267759014843,-1.2646460062556637
369,-0.030717677586151848,-0.1419326969182734,0.0804973417459697,0.2224300386642431,True,adaptive-balance,0.5,0.0008944730101422355,-1.5031426597899473
370,0.05109978820098893,-0.10746091698983437,0.20966049339181222,0.3171214103816466,True,random,0.5,0.002694619460794038,-1.1484705803805293
371,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
372,-0.03425858907474422,-0.18422368542768372,0.11570650727819529,0.299930192705879,True,adaptive-plugin,0.5,0.0011188123962703868,-1.2042055223830859
373,0.10244475939144115,-0.03334009647039163,0.23822961525327394,0.27156971172366556,True,adaptive-balance,0.5,0.010661532108785317,-1.3035364074702886
374,0.08257238258115485,-0.08385186267521591,0.2489966278375256,0.3328484905127415,True,random,0.5,0.0069526110426065945,-1.1000678759832878
375,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
376,-0.07962511524134419,-0.2238693426586283,0.06461911217593991,0.2884884548345682,True,adaptive-plugin,0.5,0.006211832487694996,-1.2431002117391634
377,-0.03060219670132036,-0.1306078877123723,0.06940349430973158,0.2000113820221039,True,adaptive-balance,0.5,0.0008875788010406696,-1.6093810039429
378,0.031528905356468684,-0.13267283988959466,0.19573065060253203,0.3284034904921267,True,random,0.5,0.0010458006566476737,-1.11351227267799
379,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
380,-0.12830140268283985,-0.29595828840514843,0.03935548303946873,0.33531377144461716,True,adaptive-plugin,0.5,0.01625407409125708,-1.0926885543443878
381,-0.015700822376412016,-0.11415298367282815,0.08275133892000412,0.19690432259283228,True,adaptive-balance,0.5,0.00022173849874724017,-1.6250373403386542
382,0.03511580338490239,-0.12896671380191777,0.19919832057172254,0.3281650343736403,True,random,0.5,0.0012906587463179953,-1.1142386435591394
383,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
384,-0.04008502531630642,-0.1729997387603961,0.09282968812778325,0.26582942688817934,True,adaptive-plugin,0.5,0.0015425326452138607,-1.3249004281907093
385,-0.019001548318992034,-0.12343988926501712,0.08543679262703305,0.20887668189205016,True,adaptive-balance,0.5,0.00033093476080715286,-1.566011239952737
386,0.07082039640891946,-0.0919987736076498,0.23363956642548872,0.3256383400331385,True,random,0.5,0.005130904512969266,-1.121967899841439
387,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
388,-0.03924499949053417,-0.1900522241459658,0.11156222516489744,0.30161444931086323,True,adaptive-plugin,0.5,0.0014772541098370842,-1.1986057351402812
389,-0.021491842681926276,-0.11392933098596542,0.07094564562211286,0.18487497660807828,True,adaptive-balance,0.5,0.0004277412663221802,-1.6880754844794934
390,0.06723414724875731,-0.09388067022113133,0.22834896471864596,0.3222296349397773,True,random,0.5,0.004629997257523467,-1.132490835622886
391,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
392,-0.06784457779341824,-0.20558604735437505,0.06989689176753858,0.27548293912191363,True,adaptive-plugin,0.5,0.004493643207898898,-1.2892295792689223
393,0.002864377500771731,-0.09369921218133241,0.09942796718287587,0.19312717936420828,True,adaptive-balance,0.5,1.3500579289382132e-05,-1.6444063466600347
394,-0.006560339920807179,-0.17319142977770013,0.16007074993608578,0.3332621797137859,True,random,0.5,3.306714589812023e-05,-1.0988257723127637
395,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
396,-0.0366490644624331,-0.16981118275298437,0.09651305382811817,0.26632423658110255,True,adaptive-plugin,0.5,0.0012844431329709885,-1.3230407779825444
397,-0.014352981888634764,-0.10912988295176702,0.0804239191744975,0.18955380212626452,True,adaptive-balance,0.5,0.00018341409346235154,-1.663082378522657
