,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
396,0.06870421199380694,-0.06645782429321359,0.20386624828082747,0.27032407257404106,True,adaptive-plugin,0.5,0.004819435638085586,-1.3081337709377363
397,0.018221427206004726,-0.08747132418621147,0.12391417859822092,0.21138550278443238,True,adaptive-balance,0.5,0.0003586997531034645,-1.5540717850761767
398,-0.06053328271220104,-0.22072106206937347,0.09965449664497139,0.32037555871434487,True,random,0.5,0.0035778748355036263,-1.138261350360773
399,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
400,-0.0065670139442302045,-0.14471208284114034,0.13157805495267993,0.2762901377938203,True,adaptive-plugin,0.6,3.421162803746747e-05,-1.286303741523247
401,0.049583163021922894,-0.05200965602185999,0.15117598206570576,0.20318563808756573,True,adaptive-balance,0.6,0.0025302012917375505,-1.5936352444785922
402,-0.09524828415550002,-0.2394244489477743,0.04892788063677425,0.28835232958454854,True,random,0.6,0.008935985352540188,-1.2435721799363624
403,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
404,-0.12520317546072557,-0.2822517138542664,0.031845362932815285,0.3140970767870817,True,adaptive-plugin,0.6,0.01549657303965146,-1.158053179112229
405,0.05927252719165643,-0.038878425151070456,0.15742347953438332,0.19630190468545378,True,adaptive-balance,0.6,0.003598856543284435,-1.628101474815293
406,-0.035890463944662554,-0.18401537052787734,0.11223444263855223,0.29624981316642957,True,random,0.6,0.0012371062123253407,-1.216552217194836
407,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
408,-0.028026692428847477,-0.1710418059346045,0.11498842107690954,0.28603022701151404,True,adaptive-plugin,0.6,0.0007457677819530204,-1.25165778489551
409,0.0349970329808128,-0.06059834583993631,0.13059241180156192,0.19119075764149823,True,adaptive-balance,0.6,0.0012755595268538848,-1.6544836182282814
410,0.006925565151460145,-0.14357223553160978,0.15742336583453007,0.30099560136613984,True,random,0.6,5.842322061606871e-05,-1.2006596277415669
411,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
412,-0.02721230105382133,-0.1659145352865869,0.11148993317894423,0.27740446846553113,True,adaptive-plugin,0.6,0.0007019509956695741,-1.282278662847831
413,0.017336223174429177,-0.07245001190591101,0.10712245825476936,0.17957247016068037,True,adaptive-balance,0.6,0.0003259529251224393,-1.717176419046553
414,-0.021086316834368346,-0.1625538145935381,0.1203811809248014,0.2829349955183395,True,random,0.6,0.00041487064265126344,-1.2625381055385376
415,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
416,-0.025929421003419106,-0.1431644877083964,0.0913056457015582,0.23447013340995462,True,adaptive-plugin,0.6,0.0006356186107325465,-1.4504270620644768
417,-0.12429307319532867,-0.2194745784052178,-0.02911156798543954,0.19036301041977827,False,adaptive-balance,0.6,0.01527081274209007,-1.658822448503683
418,0.03904774324778293,-0.10385718236430291,0.18195266885986877,0.2858098512241717,True,random,0.6,0.0015813098222907445,-1.2524285451364927
419,-0.0007179432456092538,-0.11547222231298512,0.11403633582176662,0.22950855813475174,True,aipw_full,1.0,1.232595164407831e-32,-1.4718149598293027
420,-0.11332489230254228,-0.26087485897892826,0.0342250743738437,0.29509993335277196,True,adaptive-plugin,0.6,0.012680324975910734,-1.2204412228795176
421,0.04241547874365681,-0.07164010246742473,0.15647105995473837,0.22811116242216312,True,adaptive-balance,0.6,0.0018604920925040915,-1.477922214360594
422,0.11362201836538055,-0.034126181713661885,0.261370218444423,0.29549640015808487,True,random,0.6,0.013073626821202597,-1.2190986244163302
423,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
424,-0.03919264318499871,-0.17176627283975945,0.09338098646976203,0.2651472593095215,True,adaptive-plugin,0.6,0.0014803025354260635,-1.3274699118298598
425,0.03223709129753738,-0.06260523866256149,0.12707942125763624,0.18968465992019773,True,adaptive-balance,0.6,0.0010860343017399805,-1.6623922702545213
426,-0.0021463383428093064,-0.1474114888225075,0.1431188121368889,0.2905303009593964,True,random,0.6,2.040312553705465e-06,-1.2360474019011285
427,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
428,-0.0011516396716747535,-0.14059499171172882,0.1382917123683793,0.2788867040801081,True,adaptive-plugin,0.6,1.8809258998208368e-07,-1.2769496581989206
429,-0.00908453090427519,-0.11643623888375244,0.09826717707520206,0.2147034159589545,True,adaptive-balance,0.6,6.9999789050143e-05,-1.538497663842254
430,-0.01292824677450044,-0.15904234293021413,0.13318584938121325,0.2922281923114274,True,random,0.6,0.00014909151226765528,-1.2302203013921755
431,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
432,-0.08232085575623871,-0.23475956763019362,0.0701178561177162,0.3048774237479098,True,adaptive-plugin,0.6,0.006659035330217463,-1.1878454725050096
433,-0.04000980863927728,-0.13213415375670653,0.05211453647815198,0.18424869023485851,True,adaptive-balance,0.6,0.0015438506861141356,-1.6914688565683047
434,0.016593424358230413,-0.13204385915644654,0.16523070787290736,0.2972745670293539,True,random,0.6,0.0002996834483152657,-1.2130990991245998
435,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
436,-0.015579549044307472,-0.1552678313658596,0.12410873327724464,0.27937656464310423,True,adaptive-plugin,0.6,0.00022086732691590382,-1.2751947131177568
437,-0.06819435953722996,-0.17642916523837315,0.040040446163913224,0.21646961140228638,True,adaptive-balance,0.6,0.004553066755560112,-1.5303051044293439
438,-0.03013427080765918,-0.17737132422860827,0.11710278261328991,0.2944741068418982,True,random,0.6,0.0008653203272378247,-1.222564202194276
439,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
440,-0.06165332095120224,-0.1901553048530928,0.06684866295068831,0.2570039678037811,True,adaptive-plugin,0.6,0.003713120256123292,-1.3586637552808778
441,0.018898223185893737,-0.07647685124482984,0.11427329761661731,0.19075014886144714,True,adaptive-balance,0.6,0.00038479398546842044,-1.6567908284171038
442,0.05002096659107513,-0.09751922978761104,0.1975611629697613,0.29508039275737236,True,random,0.6,0.0025744369714151764,-1.2205074419469526
443,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
444,-0.012460745412909757,-0.1430734593023938,0.11815196847657428,0.26122542777896807,True,adaptive-plugin,0.6,0.00013789340274036,-1.3423715364751396
445,0.02186207739862578,-0.07900118597754402,0.12272534077479558,0.2017265267523396,True,adaptive-balance,0.6,0.0005098573322940752,-1.6008423267926801
446,-0.04112110727163676,-0.18600675996533692,0.1037645454220634,0.2897713053874003,True,random,0.6,0.0016324156633140921,-1.238663269224248
447,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
448,-0.03665422804136198,-0.17672803567384995,0.10341957959112599,0.28014761526497595,True,adaptive-plugin,0.6,0.0012914165649214565,-1.272438617357686
449,-0.03196270742795404,-0.12712416096819618,0.06319874611228808,0.19032290708048424,True,adaptive-balance,0.6,0.0009762352888103426,-1.6590331384062973
450,-0.0022271759357780363,-0.1530249700045881,0.14857061813303202,0.3015955881376201,True,random,0.6,2.277783313074435e-06,-1.1986682711462437
451,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
452,0.04823873382272592,-0.096119157081449,0.19259662472690084,0.28871578180834984,True,adaptive-plugin,0.6,0.0023967562295732444,-1.2423125287281813
453,-0.03354134061810976,-0.13512620624179877,0.06804352500557927,0.20316973124737805,True,adaptive-balance,0.6,0.0010773754150730805,-1.5937135347702736
454,0.08657121474502327,-0.05762466088357027,0.2307670903736168,0.2883917512571871,True,random,0.6,0.007619397102713587,-1.2434354757238375
455,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
456,0.026410799780560712,-0.12713124818163615,0.17995284774275758,0.30708409592439373,True,adaptive-plugin,0.6,0.0007359686981799595,-1.180633640813902
457,0.06038310963459814,-0.0427390492724499,0.16350526854164618,0.20624431781409608,True,adaptive-balance,0.6,0.003733338663069887,-1.578693804139116
458,0.008159696425536267,-0.14015803841725066,0.1564774312683232,0.29663546968557386,True,random,0.6,7.881248613069478e-05,-1.2152512688168235
459,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
460,-0.0018400828831003357,-0.13571869245970833,0.13203852669350766,0.267757219153216,True,adaptive-plugin,0.6,1.259197366028866e-06,-1.3176746077274992
461,-0.0009853661896395138,-0.09266453113720312,0.09069379875792409,0.1833583298951272,True,adaptive-balance,0.6,7.151503099387096e-08,-1.6963129538353368
462,-0.031240427474002352,-0.17694981892942077,0.11446896398141607,0.29141878291083684,True,random,0.6,0.0009316220434725123,-1.2329939298143295
463,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
464,-0.05855596410065578,-0.19422501983716922,0.07711309163585767,0.2713381114730269,True,adaptive-plugin,0.6,0.0033452366564288094,-1.3043895919513075
465,0.036806329906878044,-0.06233194774880929,0.13594460756256538,0.19827655531137467,True,adaptive-balance,0.6,0.0014080710756224706,-1.618092478830307
466,-0.004454249895562423,-0.15007039893090868,0.14116189913978383,0.2912322980706925,True,random,0.6,1.3959987382485105e-05,-1.2336340551057752
467,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
468,-0.022987174682449374,-0.1508742222600799,0.10489987289518116,0.25577409515526106,True,adaptive-plugin,0.6,0.0004959186687875533,-1.363460664882423
469,-0.007832732787601882,-0.0941288865018455,0.07846342092664174,0.17259230742848725,True,adaptive-balance,0.6,5.062023022684924e-05,-1.7568230701065182
470,-0.04124677882017025,-0.19037384960919831,0.10788029196885782,0.29825414157805613,True,random,0.6,0.00164258651302981,-1.2098093318371346
471,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
472,-0.20829161559269505,-0.3482426240907722,-0.0683406070946179,0.2799020169961543,False,adaptive-plugin,0.6,0.04308682945165537,-1.273315676355381
473,-0.006550220584128796,-0.09963745596693499,0.0865370147986774,0.1861744707656124,True,adaptive-balance,0.6,3.4015458953409896e-05,-1.6810710300610816
474,-0.0622939144788941,-0.2077395519663789,0.0831517230085907,0.2908912749749696,True,random,0.6,0.0037916002333223363,-1.2348057071416163
475,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
476,-0.021580741605340514,-0.14805439802326617,0.10489291481258514,0.2529473128358513,True,adaptive-plugin,0.6,0.00043525635539881,-1.374574061602255
477,-0.04550275687679428,-0.14240909656536077,0.051403582811772194,0.19381267937713295,True,adaptive-balance,0.6,0.0020056795319799863,-1.6408631566029919
478,0.022654009792143714,-0.12594497873511878,0.1712529983194062,0.297197977054525,True,random,0.6,0.000546248188798925,-1.213356772842301
479,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
